umap1,umap2,state
3.1641307,12.331956,goal
1.8170742,14.5079775,goal
1.8641548,10.056491,goal
9.064779,9.438647,goal
6.1317363,12.4379635,goal
4.928888,16.071089,goal
6.8500853,7.2299404,goal
5.983951,7.94744,goal
6.3149996,10.603335,goal
1.707996,13.08964,goal
4.1705914,11.934329,goal
6.911659,13.342927,goal
3.0491343,10.162674,goal
4.915481,13.088695,goal
3.867447,14.3596115,goal
7.310541,7.8110533,goal
7.243231,13.932932,goal
4.8258414,13.519261,goal
5.7295103,9.609501,goal
6.39897,10.243537,goal
4.0821557,14.398832,goal
7.0312505,13.434404,goal
4.244966,14.128356,goal
5.189114,8.028999,goal
3.3193254,11.770328,goal
6.6454844,7.409685,goal
7.435487,7.9884815,goal
5.4969473,11.824754,goal
3.414774,11.338886,goal
6.5244217,8.698609,goal
6.2475667,13.585035,goal
7.391649,15.893256,goal
6.3616824,13.736486,goal
2.526153,14.400248,goal
5.664816,8.519031,goal
5.739838,9.706038,goal
4.7262564,14.8946,goal
5.8323784,12.9220085,goal
4.3537707,8.954073,goal
5.7289844,9.675823,goal
2.6587763,12.461044,goal
2.4707851,14.752418,goal
1.9436711,11.406381,goal
3.793242,13.346842,goal
4.0622983,13.536196,goal
4.0439105,10.834102,goal
0.6788419,11.491107,goal
6.432297,13.464572,goal
7.5995007,12.682996,goal
7.0795674,7.897028,goal
4.674843,14.099472,goal
5.045506,14.874358,goal
5.7598257,12.661509,goal
6.202046,13.642104,goal
7.9700336,9.377387,goal
4.78783,13.914004,goal
4.781581,11.502818,goal
2.8191638,11.968903,goal
6.77268,10.128029,goal
3.8099773,9.4409485,goal
3.8968096,12.768739,goal
6.10371,12.303055,goal
4.881165,15.825259,goal
4.7058096,8.528854,goal
3.595698,11.742277,goal
7.7560163,15.016342,goal
5.6643915,13.504927,goal
1.0695148,11.977558,goal
5.996883,7.448175,goal
6.2882366,12.045275,goal
5.096627,15.051673,goal
5.010849,13.766306,goal
3.5490146,10.255811,goal
6.592046,13.658227,goal
4.5715404,12.679272,goal
4.4159555,11.920384,goal
2.5187654,14.433583,goal
3.172972,11.526493,goal
4.700485,16.139088,goal
5.404553,10.824156,goal
5.0771737,15.585733,goal
2.7403243,14.427369,goal
3.927858,13.827704,goal
5.2190123,14.168453,goal
9.174385,12.37836,goal
4.112005,9.273791,goal
6.653046,13.88082,goal
5.007796,14.915686,goal
1.6973608,14.242341,goal
5.5793214,7.7139764,goal
4.1861916,9.701852,goal
4.608666,9.310625,goal
4.103514,13.8517475,goal
7.180808,7.546107,goal
6.649733,9.055875,goal
3.5343328,14.259035,goal
5.0752687,8.317037,goal
3.0074222,12.304468,goal
6.6668696,7.3124814,goal
1.3078449,13.069321,goal
7.7324104,16.655794,goal
7.3632393,16.728937,goal
5.342128,8.340437,goal
5.5793405,14.403993,goal
4.1912313,10.037187,goal
5.8699775,10.503156,goal
7.359548,9.124205,goal
3.358072,14.925146,goal
6.045284,16.478521,goal
6.387126,9.7331705,goal
6.804485,10.464273,goal
6.8621907,7.6304235,goal
4.884047,15.911935,goal
6.136812,7.8773603,goal
5.2450004,14.2136135,goal
8.061372,16.566929,goal
9.468604,12.508784,goal
6.382216,13.5042,goal
7.6002474,16.120523,goal
2.0649993,10.727494,goal
5.3845453,13.109125,goal
3.6597607,14.021933,goal
2.8251085,14.058087,goal
5.9125113,7.8751125,goal
4.6902084,12.716924,goal
4.338857,13.181236,goal
2.7989347,11.857127,goal
5.919265,15.101741,goal
1.2430276,11.368124,goal
2.5056653,12.806606,goal
7.7096877,15.507476,goal
1.1019777,10.5781975,goal
4.907332,10.12209,goal
7.8363595,16.56106,goal
7.1618466,16.205332,goal
1.5868002,11.752375,goal
1.3382242,9.831504,goal
4.617568,12.3167095,goal
5.0822587,13.604566,goal
4.726792,14.373914,goal
6.0264926,8.672835,goal
3.0477917,13.41052,goal
6.7151937,9.194955,goal
5.593824,8.251208,goal
1.6505953,10.475685,goal
6.583662,8.573314,goal
6.4427695,14.087767,goal
1.8478339,11.681375,goal
4.4026513,10.442874,goal
2.2291102,12.11337,goal
7.6313906,16.357977,goal
7.030703,7.3827567,goal
7.9835453,12.757115,goal
2.596125,13.599612,goal
5.632163,13.382265,goal
6.8492365,13.999681,goal
5.3883495,14.822186,goal
4.6285286,9.369297,goal
7.5030127,16.456795,goal
4.2606373,14.388745,goal
5.8007536,15.09679,goal
1.2946302,12.394055,goal
6.728105,12.708414,goal
4.4565396,14.288437,goal
6.6300817,14.969023,goal
2.7855806,13.877242,goal
3.940473,12.100592,goal
3.0136714,10.24857,goal
5.56492,15.594172,goal
2.6079273,15.06364,goal
4.1451244,14.673551,goal
5.4893203,11.309972,goal
4.2257333,14.894387,goal
5.8640475,16.55553,goal
6.1515074,8.696456,goal
5.677821,9.625639,goal
4.479698,12.964329,goal
3.3884938,13.353887,goal
5.5775833,7.674663,goal
4.391716,10.949229,goal
5.8799415,14.857354,goal
4.620222,14.712742,goal
4.3394766,14.481587,goal
5.900496,13.089877,goal
3.473697,15.104039,goal
5.577903,9.584947,goal
7.504491,14.594558,goal
3.5007763,10.7179575,goal
2.27258,12.493739,goal
5.981461,9.793516,goal
7.863154,16.425663,goal
6.5758376,9.343943,goal
5.2117887,8.975494,goal
8.333557,10.957961,goal
6.546328,7.2330894,goal
5.9816437,12.704464,goal
1.7656618,13.850827,goal
4.151526,13.032189,goal
4.980705,15.785139,goal
6.828942,13.28695,goal
5.970804,15.3617,goal
1.7415999,12.842363,goal
6.665307,9.293718,goal
6.962758,11.444855,goal
5.51642,8.981576,goal
2.2911701,13.971621,goal
6.444689,9.754715,goal
6.6570554,9.555435,goal
5.867183,15.770265,goal
4.97986,10.018801,goal
3.5330758,12.775363,goal
4.703058,15.610952,goal
2.711602,12.245062,goal
4.2985477,13.864118,goal
6.37391,9.187361,goal
6.242914,16.584661,goal
2.8530676,12.258779,goal
6.0884066,9.097664,goal
2.840236,12.322944,goal
5.8972,15.385273,goal
3.2832968,10.9899845,goal
7.1462984,14.535041,goal
5.7627683,10.484788,goal
2.51805,11.906935,goal
6.718819,15.89712,goal
4.595642,15.098849,goal
4.57555,11.017035,goal
3.7804685,9.975713,goal
5.3208904,13.837503,goal
4.168599,10.682434,goal
5.876184,12.647484,goal
4.454114,14.078248,goal
4.078924,11.24184,goal
5.724536,14.739527,goal
5.1306477,10.511635,goal
5.7561407,16.17383,goal
2.957275,15.081297,goal
1.2265115,11.117763,goal
3.934739,15.412547,goal
5.763691,11.6332035,goal
3.4323714,11.446127,goal
3.6139262,14.07892,goal
5.917314,12.160262,goal
2.818293,10.891915,goal
1.7842562,13.235103,goal
5.072256,11.988424,goal
5.502044,10.824658,goal
3.0461354,11.982421,goal
3.2011976,13.115653,goal
0.9224481,10.343518,goal
5.6223645,16.683247,goal
5.5055776,15.08722,goal
8.658065,12.607586,goal
8.158027,14.121085,goal
8.037178,16.978132,goal
4.299246,13.104369,goal
5.712728,12.857842,goal
5.808768,12.314882,goal
2.1031067,13.256103,goal
6.589498,16.056192,goal
5.9868994,9.005616,goal
3.8651423,16.007065,goal
2.5747664,15.157584,goal
6.1154785,16.071394,goal
5.0295506,11.798203,goal
4.407618,11.5120535,goal
3.9533985,9.864502,goal
6.56162,15.923606,goal
7.814368,16.673037,goal
1.2430148,11.037345,goal
4.6649723,15.671231,goal
4.8679924,14.066857,goal
7.410308,13.619816,goal
4.651767,14.328814,goal
6.0605383,12.054765,goal
6.6088414,15.027767,goal
8.354601,15.944994,goal
2.5344193,13.826219,goal
6.301812,9.207672,goal
6.95434,11.355128,goal
2.094234,14.674819,goal
5.9195538,14.832491,goal
1.5418698,10.442603,goal
2.5672064,13.70639,goal
7.5443096,16.90774,goal
5.8549724,10.06365,goal
5.5491304,9.650816,goal
1.4270356,10.680117,goal
3.317958,15.133928,goal
2.844882,11.360814,goal
2.1414645,14.134861,goal
5.7998424,15.726976,goal
4.4932446,14.913747,goal
7.726149,10.878514,goal
7.0270386,12.069106,goal
6.7670813,7.342446,goal
5.16135,15.984639,goal
8.246119,14.891417,goal
3.5900354,14.130948,goal
8.070037,15.908697,goal
1.9166459,13.489294,goal
1.8250498,12.382074,goal
6.4571424,11.984715,goal
6.824942,13.379176,goal
7.602412,8.077212,goal
2.2770987,14.249893,goal
5.490192,13.289333,goal
5.444498,13.911351,goal
4.8006053,14.500993,goal
4.740642,12.423804,goal
4.591955,9.928188,goal
5.111247,9.135305,goal
4.032677,10.84218,goal
6.943382,12.854976,goal
3.7044203,14.22098,goal
3.56102,15.179174,goal
7.8330336,16.743711,goal
2.7983193,15.1176,goal
5.865605,14.4022875,goal
6.673837,16.709326,goal
6.297105,15.90033,goal
0.9850052,10.689525,goal
6.0309296,11.267828,goal
4.692377,14.282921,goal
6.107622,16.57025,goal
5.6634693,14.514924,goal
6.4445777,12.801283,goal
4.5076804,9.905099,goal
3.7407901,14.04508,goal
2.9807189,14.697979,goal
4.4044805,8.98922,goal
5.2976675,15.937299,goal
4.0714946,11.274359,goal
6.20688,15.069768,goal
4.5704494,10.8495035,goal
6.395864,8.64676,goal
4.813812,10.772622,goal
5.3915706,14.79755,goal
4.7474084,11.675132,goal
6.1741004,15.4597845,goal
4.4071975,10.881703,goal
3.8528435,12.544387,goal
2.863583,11.055107,goal
5.363146,9.619171,goal
5.317355,8.754827,goal
6.249797,12.23301,goal
1.5214297,12.055705,goal
4.8857093,15.556544,goal
6.2686224,8.050077,goal
4.517483,10.447846,goal
7.600481,13.893806,goal
4.5218763,15.240609,goal
4.2302775,14.026917,goal
4.5960417,12.262203,goal
5.997934,14.849873,goal
4.8671355,14.252438,goal
4.878129,8.25257,goal
5.662199,11.565855,goal
2.6249452,10.330785,goal
4.341935,10.913262,goal
3.3601186,12.816439,goal
3.4607122,15.413443,goal
4.0622883,12.332357,goal
5.8190737,7.970603,goal
7.1744523,16.907404,goal
3.0097191,12.045653,goal
7.4674735,12.320494,goal
2.6925962,13.420082,goal
5.3855124,10.182606,goal
3.7286813,13.489792,goal
4.7119055,13.587112,goal
4.102175,9.589037,goal
4.124788,15.381236,goal
2.2119126,12.033819,goal
5.67911,11.250574,goal
6.8206964,15.041051,goal
5.643103,8.524149,goal
5.808801,9.171473,goal
0.87807906,13.379243,goal
6.5594325,16.074045,goal
6.4609046,9.966637,goal
3.597922,10.096552,goal
2.390065,12.20838,goal
4.982652,13.849628,goal
4.1783075,11.548077,goal
5.53189,13.223373,goal
8.134266,14.772444,goal
4.98642,15.673866,goal
1.7253705,14.102539,goal
6.965402,8.241344,goal
2.2400577,13.201115,goal
4.64909,15.728781,goal
4.4565635,12.834405,goal
4.4896827,15.64411,goal
6.7650557,14.649209,goal
2.6083467,14.875663,goal
6.9821053,14.043751,goal
3.5477176,13.778732,goal
2.5104973,14.042683,goal
5.8384004,15.975572,goal
5.321911,11.772042,goal
0.6785029,11.203911,goal
4.6806602,12.346908,goal
5.61064,15.563197,goal
2.0759928,13.524282,goal
7.7368836,12.96336,goal
5.581134,11.019826,goal
6.288351,13.004949,goal
0.9246084,11.053141,goal
2.1623108,11.670953,goal
1.6319648,14.180932,goal
2.9387434,13.480307,goal
2.8109086,13.971111,goal
3.709065,10.4698515,goal
2.8962939,12.679342,goal
6.2574167,7.421326,goal
6.5301323,10.953707,goal
2.7736976,12.302052,goal
4.7614913,13.4154625,goal
3.9855638,14.49794,goal
5.1863737,12.256952,goal
3.966209,13.244411,goal
1.9287999,12.8319235,goal
6.980894,7.109239,goal
6.6136723,9.687829,goal
2.5528347,13.686708,goal
6.9218287,8.048988,goal
6.757554,7.368765,goal
5.429573,7.742587,goal
1.0610569,11.84847,goal
4.124444,14.631674,goal
4.3336062,14.344547,goal
4.492997,11.892159,goal
4.0947523,10.379795,goal
3.7222211,15.335794,goal
6.854624,8.265955,goal
5.488924,13.168027,goal
2.3972297,10.178296,goal
4.595054,12.013271,goal
6.846419,8.380005,goal
6.04582,10.563078,goal
4.762218,11.946724,goal
5.463765,12.356426,goal
4.1633625,9.815855,goal
2.558671,11.344828,goal
7.4706483,13.319406,goal
0.97193974,9.94268,goal
7.008593,9.000367,goal
2.5808496,13.084105,goal
3.4213169,9.86061,goal
4.6351504,11.889425,goal
6.9994965,13.672714,goal
6.45472,16.369755,goal
6.6808853,15.182485,goal
2.392415,14.628386,goal
4.9786935,12.355603,goal
7.0275044,13.479522,goal
3.261536,11.253272,goal
4.0543785,15.440657,goal
3.3884468,12.83763,goal
3.4229372,13.167522,goal
7.9492183,9.615683,goal
1.696789,12.872175,goal
2.3744605,14.697732,goal
7.326407,11.410399,goal
4.4635763,15.18374,goal
4.202524,14.70558,goal
2.8803158,11.707008,goal
4.5532436,12.199814,goal
5.5447984,10.079447,goal
4.918655,12.186425,goal
6.7664375,13.323811,goal
7.5800138,13.686283,goal
6.3503475,13.838848,goal
2.6014154,14.489012,goal
5.8459806,7.7001014,goal
1.541338,10.573955,goal
2.8351722,12.069663,goal
6.836205,8.8623705,goal
6.0731897,12.882209,goal
4.8517733,11.714327,goal
6.0564456,15.483377,goal
4.4066324,14.454613,goal
7.2843313,9.072309,goal
5.921156,8.67632,goal
4.2882075,11.723351,goal
5.53353,9.892206,goal
8.452221,9.080628,goal
2.5352123,10.523266,goal
4.029844,14.470589,goal
7.016189,12.82328,goal
3.5619962,12.550917,goal
4.4240813,13.75671,goal
8.839189,14.343138,goal
6.773545,13.641306,goal
0.74054015,10.397177,goal
5.4969344,13.538877,goal
2.9900355,11.470126,goal
1.1423879,11.647968,goal
5.728848,11.381019,goal
6.0683036,12.456823,goal
0.9185622,10.399401,goal
7.7078714,14.699346,goal
4.27579,10.760993,goal
2.32412,12.87116,goal
7.126747,16.392824,goal
5.8813,13.270696,goal
4.5007358,12.517947,goal
2.2400002,13.730489,goal
6.1129103,15.804891,goal
4.94396,16.306688,goal
5.5742807,10.870436,goal
3.9533637,14.909512,goal
6.355612,8.3647585,goal
6.059061,16.696634,goal
4.8690624,9.339542,goal
3.101884,12.008752,goal
4.6746707,11.245543,goal
2.1314583,14.148804,goal
4.5975733,13.569671,goal
6.674343,10.998342,goal
4.9888086,14.546814,goal
3.4413998,14.628558,goal
4.7910814,11.448439,goal
4.3526177,10.330277,goal
1.4420776,13.277207,goal
4.589112,10.649544,goal
4.956513,15.70366,goal
4.6319537,14.920434,goal
3.4256437,12.213108,goal
6.524564,11.281536,goal
6.4868197,9.031415,goal
6.208752,9.704468,goal
5.5736938,13.496642,goal
4.2581577,14.729223,goal
6.6725373,7.3816204,goal
4.2704315,10.059695,goal
2.6448107,13.963851,goal
4.974007,15.109747,goal
5.516882,14.9388275,goal
3.4456286,13.92028,goal
3.4239676,12.654639,goal
2.8871107,12.648726,goal
2.2985742,13.731871,goal
3.8520358,15.399552,goal
5.740128,12.619186,goal
6.643065,10.169312,goal
3.4577222,9.577878,goal
5.3423157,7.82186,goal
6.1783934,7.914944,goal
4.2720957,13.559815,goal
4.362594,10.716017,goal
6.3188353,10.470358,goal
7.0160675,16.675138,goal
2.3927708,12.7814865,goal
6.617322,12.16749,goal
4.323615,12.294468,goal
5.397953,12.429795,goal
3.9370453,10.382092,goal
7.4957123,10.787503,goal
7.298178,13.575717,goal
9.107554,13.036419,goal
5.7389627,8.72082,goal
5.3527036,12.380528,goal
7.7982435,16.633596,goal
8.553927,13.289718,goal
5.6156025,8.461487,goal
3.9799678,12.064706,goal
5.070949,8.8476925,goal
6.7437453,15.93731,goal
1.7146562,11.364768,goal
2.1235852,9.558617,goal
2.4238255,13.6846485,goal
1.802055,12.398889,goal
3.8954663,9.777468,goal
4.7157464,15.299781,goal
6.227043,9.22916,goal
3.9801395,13.798673,goal
4.208937,9.733001,goal
6.980187,13.485317,goal
5.2004685,8.12971,goal
6.959426,8.388775,goal
4.8600993,13.890338,goal
7.379947,16.58367,goal
4.616344,9.41638,goal
4.6176395,11.285644,goal
2.8313806,14.662126,goal
3.7216632,14.675901,goal
6.9943676,9.482189,goal
2.2747762,11.908222,goal
5.32286,14.446548,goal
5.0123096,10.402219,goal
1.9147899,13.225342,goal
2.8446395,14.079589,goal
6.5517573,10.463535,goal
1.3345754,13.222636,goal
5.1143866,10.196132,goal
3.3435626,12.456001,goal
7.027893,8.82633,goal
4.9790983,11.083526,goal
4.1070976,13.874626,goal
0.9138432,10.795061,goal
3.3707075,13.772965,goal
4.707432,15.855785,goal
5.7327075,12.469477,goal
3.2807157,11.890782,goal
7.817948,9.155015,goal
6.7768207,16.899183,goal
5.422785,15.32772,goal
7.756932,16.560837,goal
0.88640267,11.111283,goal
7.514272,16.006035,goal
4.6102443,13.5358095,goal
5.0341997,15.039887,goal
3.1576405,14.240655,goal
7.6790633,9.571297,goal
4.4738746,13.089269,goal
9.662256,12.970795,goal
6.4108286,11.091229,goal
1.6058316,12.935999,goal
1.388018,11.631058,goal
4.456892,16.162909,goal
5.879738,11.760777,goal
4.184911,13.693301,goal
5.1792502,11.861617,goal
4.050969,10.356602,goal
4.825633,11.312089,goal
3.5452392,12.992343,goal
4.0929904,13.025936,goal
4.502466,10.334332,goal
1.7074383,12.206333,goal
4.8722973,12.748847,goal
5.9078355,11.065865,goal
4.1887436,12.697587,goal
2.7783923,14.564143,goal
5.168808,15.388838,goal
3.1868184,14.567661,goal
2.8038192,11.885429,goal
4.5231934,10.603024,goal
5.5934334,15.107122,goal
5.590156,11.182572,goal
5.9395432,7.728326,goal
3.600794,14.268384,goal
3.0883136,15.290802,goal
4.974882,8.628229,goal
6.356505,8.663815,goal
6.086231,16.224993,goal
6.875382,13.41831,goal
5.3265977,10.12566,goal
4.8143654,12.448597,goal
7.338615,8.964208,goal
3.3824005,14.449864,goal
7.4482408,9.107709,goal
1.573688,10.994587,goal
4.6808844,10.939088,goal
5.438795,7.8140774,goal
4.7177434,16.122858,goal
1.0244226,11.380042,goal
5.5547247,9.658933,goal
2.632403,14.131319,goal
5.0728154,12.198852,goal
1.0723073,10.976461,goal
7.061891,13.504802,goal
5.4116683,13.031531,goal
4.4004116,13.017584,goal
2.607098,13.388593,goal
6.5530353,12.304081,goal
4.1438556,14.570166,goal
6.3775682,8.290046,goal
2.2767875,13.209773,goal
6.4052095,13.823614,goal
4.0306187,15.062573,goal
6.712181,12.457643,goal
9.45961,9.856744,goal
6.970458,14.313715,goal
5.838201,7.812224,goal
6.1367116,10.381634,goal
5.8042254,9.273444,goal
3.860506,14.847386,goal
7.43192,9.177304,goal
5.922629,15.144744,goal
0.91754085,10.89209,goal
5.7804646,9.325155,goal
5.7218795,7.629714,goal
2.2550552,14.267424,goal
3.6871307,13.043667,goal
4.663724,11.551688,goal
4.292719,9.520861,goal
0.92168975,11.54853,goal
8.24532,15.343396,goal
3.0354195,12.31957,goal
6.7535033,15.422607,goal
6.3169065,13.934264,goal
7.6099544,13.832076,goal
6.856053,13.622491,goal
4.049501,12.264844,goal
1.1710575,9.998162,goal
5.646651,8.320293,goal
6.250021,12.190542,goal
6.9141817,16.844303,goal
7.100104,16.033813,goal
1.8930641,12.565012,goal
3.5947857,11.134726,goal
7.095759,8.414938,goal
4.624807,10.610559,goal
3.0442498,11.887338,goal
3.744295,12.806777,goal
1.9050552,13.590042,goal
3.5950522,13.850132,goal
6.255776,10.189582,goal
6.6882453,9.919043,goal
3.7280998,12.607639,goal
2.2433264,9.12199,goal
2.3046548,13.131913,goal
6.3817263,15.389227,goal
4.3661127,14.650667,goal
6.0374303,15.019443,goal
1.4543726,11.6161995,goal
8.084852,16.721489,goal
3.2901275,11.596834,goal
6.131063,7.8087344,goal
6.9514256,12.9810095,goal
7.2258677,8.366614,goal
5.535253,12.544929,goal
3.890924,9.511679,goal
4.4507766,9.200833,goal
4.3161435,13.711715,goal
5.775229,10.889013,goal
5.2115393,9.618758,goal
6.968367,8.174493,goal
5.1478157,14.506536,goal
4.372837,11.791465,goal
7.7074103,16.101463,goal
7.065835,11.358128,goal
5.0867276,11.737008,goal
4.3783827,14.792285,goal
6.8671126,13.751811,goal
3.8317978,15.53164,goal
6.1778646,7.934176,goal
4.7299633,12.958721,goal
3.0315623,13.977945,goal
6.22469,12.431505,goal
9.17228,12.034442,goal
4.1715407,13.541263,goal
6.191541,15.4218445,goal
8.623369,10.305164,goal
6.929277,10.413699,goal
5.653529,16.734165,goal
5.9146223,16.388893,goal
5.3800035,10.058474,goal
4.9948106,14.986622,goal
5.3923345,8.202298,goal
5.4597416,14.83572,goal
6.87429,9.947316,goal
5.6622324,9.2495365,goal
3.946899,12.539603,goal
7.0856056,10.212819,goal
4.3691936,14.098893,goal
7.091552,14.068404,goal
5.158363,16.431618,goal
4.724776,10.286426,goal
4.1089897,15.057731,goal
4.21582,12.01576,goal
6.751672,8.4677515,goal
5.9652348,13.8206,goal
4.410508,10.145847,goal
2.7535582,13.974646,goal
5.671567,10.663877,goal
2.516881,13.504129,goal
7.531302,15.844536,goal
5.2207003,8.724009,goal
2.7298481,14.347686,goal
3.9818962,13.432473,goal
1.4570347,12.1588125,goal
7.999246,15.615777,goal
6.246216,15.907945,goal
6.9297757,7.518385,goal
4.636134,15.949942,goal
2.0077581,12.673873,goal
7.241227,14.184003,goal
2.6731763,12.905667,goal
3.1977115,14.392916,goal
8.347906,11.017695,goal
6.3575525,15.110335,goal
5.7865996,16.597483,goal
6.7817907,10.864042,goal
6.251574,15.906051,goal
2.5942814,12.409876,goal
2.6607277,12.175013,goal
3.4861388,11.099722,goal
2.9873567,11.479736,goal
4.618759,14.617191,goal
2.4042788,12.244785,goal
3.4573493,11.644534,goal
4.0742025,11.851999,goal
5.9346375,14.355254,goal
4.3615546,9.692789,goal
2.6532269,12.003675,goal
2.4294531,14.036985,goal
5.249146,9.905495,goal
6.0443115,15.979682,goal
6.917869,9.258402,goal
6.0822024,9.471033,goal
1.8150531,9.969168,goal
5.9488435,15.584179,goal
5.7437973,15.657137,goal
3.0027587,10.948134,goal
3.020954,14.392553,goal
4.4722586,13.507236,goal
4.363519,8.865181,goal
1.542722,12.515977,goal
2.2447782,12.64537,goal
1.7369896,13.403079,goal
6.5555353,13.464829,goal
4.4744787,10.094069,goal
7.5629435,9.804721,goal
3.3091204,12.868437,goal
3.440265,11.875741,goal
6.417749,15.355074,goal
3.0735133,13.954462,goal
2.7154841,14.91035,goal
2.684678,14.62085,goal
6.251371,8.639985,goal
3.3133194,11.05509,goal
4.567639,14.283473,goal
4.6293726,13.837652,goal
6.318781,13.8501425,goal
6.298276,10.444714,goal
7.923408,17.09518,goal
9.640573,12.456003,goal
3.048698,14.057723,goal
2.9886842,10.411702,goal
4.570273,15.010972,goal
2.7336314,14.747296,goal
2.866663,12.500772,goal
3.1553395,14.400555,goal
7.5452676,15.038842,goal
5.049612,15.465079,goal
7.9883146,14.168389,goal
1.1652793,11.282677,goal
8.02031,15.801703,goal
5.4903936,15.833005,goal
3.7537417,14.626349,goal
5.25981,13.52804,goal
3.11266,9.879606,goal
7.625746,8.817827,goal
6.395701,15.572445,goal
6.066072,14.941355,goal
7.897923,15.506746,goal
4.0628195,14.180089,goal
7.412352,16.407658,goal
3.0635707,13.255633,goal
1.8052382,11.491745,goal
6.950004,14.955786,goal
5.585959,15.1193285,goal
6.72805,9.167423,goal
4.101339,9.449392,goal
4.7326655,14.754597,goal
10.056758,12.052461,goal
5.969148,13.589162,goal
4.2896547,14.304229,goal
4.290293,13.155191,goal
6.9395638,9.005151,goal
4.189943,15.833265,goal
4.9255295,16.007011,goal
4.431297,9.586535,goal
3.5308797,13.467158,goal
6.9459724,16.988857,goal
5.3306775,14.584584,goal
2.9072862,13.322148,goal
4.800233,11.9601555,goal
5.6206512,11.271348,goal
1.3037217,11.842241,goal
8.400918,9.09095,goal
2.3976948,13.321304,goal
5.250797,14.318725,goal
6.446166,16.777273,goal
4.8131514,8.97769,goal
9.252895,13.091147,goal
3.3935707,12.835249,goal
2.412984,12.752336,goal
3.8385224,15.750372,goal
1.4492422,12.444581,goal
6.722831,7.113035,goal
7.1125884,7.5295587,goal
6.558597,8.4723015,goal
3.6560175,12.845975,goal
5.8980317,14.508145,goal
6.065344,10.445757,goal
2.1950681,12.968043,goal
3.1863983,11.158638,goal
8.621308,13.182347,goal
3.4899864,13.789257,goal
2.1119547,14.018426,goal
3.61672,10.317994,goal
3.751669,13.850083,goal
5.94998,8.45398,goal
1.4089347,12.656764,goal
1.0126586,11.566865,goal
3.8509269,15.614338,goal
3.9271073,15.370513,goal
5.319754,7.7928195,goal
3.7615166,15.031994,goal
4.7477098,13.067415,goal
6.381093,14.370675,goal
4.564079,11.555618,goal
3.5185657,13.969757,goal
1.2706251,11.48684,goal
3.9359453,10.512802,goal
1.6924254,11.772013,goal
6.1129403,12.48335,goal
5.1571755,10.3911,goal
6.2547383,14.622865,goal
5.826669,9.987915,goal
9.61895,10.189468,goal
5.8961086,12.390475,goal
1.6679771,13.024768,goal
5.37703,11.113439,goal
2.2684436,14.436675,goal
4.463717,11.002762,goal
4.386794,10.035545,goal
5.0239244,13.737017,goal
2.1871393,12.968186,goal
2.5906217,10.148326,goal
4.8918796,10.378796,goal
2.917823,13.006525,goal
6.5205526,16.380491,goal
4.613475,9.7268505,goal
3.4048595,12.972668,goal
1.4801702,11.827111,goal
4.692402,15.171241,goal
4.58587,9.920898,goal
6.2723117,8.548777,goal
4.2317276,13.947756,goal
6.8306937,16.670963,goal
1.2548451,11.394626,goal
7.9595656,15.998061,goal
4.888813,12.205777,goal
2.748672,15.3920555,goal
8.207136,16.880045,goal
6.8386936,12.251548,goal
4.7287607,15.057405,goal
5.75148,15.010361,goal
5.2873774,8.822505,goal
5.345283,13.679098,goal
3.7414653,15.190748,goal
5.606739,14.962741,goal
2.2475617,12.82214,goal
6.613422,16.166206,goal
5.788205,15.328488,goal
5.3245883,14.772034,goal
1.774361,10.276496,goal
7.060694,7.6024876,goal
6.5821323,13.958806,goal
2.1656811,11.777315,goal
6.1051846,8.763924,goal
5.5459204,16.292337,goal
4.5025487,9.783839,goal
6.470858,8.51914,goal
1.1800796,12.827078,goal
6.2794805,9.521647,goal
2.896633,13.625063,goal
4.6274962,12.045931,goal
4.7683644,9.8298235,goal
1.9458075,13.243157,goal
7.7615924,14.996869,goal
4.3078923,9.720001,goal
3.0321643,13.939156,goal
2.9325657,10.951128,goal
6.6357436,15.050383,goal
4.6324344,12.994838,goal
4.020785,12.450889,goal
6.3495164,16.287397,goal
3.9775746,12.053025,goal
6.007183,11.625147,goal
4.976463,14.058396,goal
5.237833,13.6961,goal
5.714771,7.8005056,goal
5.059353,12.700447,goal
6.629084,8.236115,goal
5.133451,10.58624,goal
5.6828055,7.9047356,goal
6.8857136,8.469966,goal
7.496618,16.697704,goal
6.845502,8.679202,goal
5.718579,14.390533,goal
7.501077,15.5141115,goal
1.5839427,11.310079,goal
4.3726063,14.201991,goal
2.6701508,12.226376,goal
4.228678,15.059733,goal
3.927557,15.512895,goal
7.118933,9.671183,goal
5.411158,10.298564,goal
4.0786796,10.238276,goal
1.2237256,11.485527,goal
9.054325,11.755597,goal
6.946736,9.3237915,goal
5.5251575,10.14851,goal
8.498416,15.186613,goal
6.83939,9.073568,goal
0.7692783,10.858212,goal
7.1933184,8.17514,goal
6.941206,14.081481,goal
3.9229357,11.911538,goal
5.0949235,10.904327,goal
5.7255054,9.663995,goal
5.629377,7.5973353,goal
6.74778,10.122552,goal
4.4690638,12.653498,goal
6.325711,7.4414973,goal
6.8821244,14.021689,goal
2.0267491,9.353488,goal
6.1019297,8.942821,goal
4.0721116,9.288423,goal
4.9942303,7.7772913,goal
4.2238207,12.484809,goal
3.8189385,14.448721,goal
6.2623324,8.424095,goal
3.7722352,11.968336,goal
4.9941945,14.0594225,goal
5.5444193,13.766917,goal
3.4369774,11.113801,goal
5.3916116,14.384236,goal
