umap1,umap2,state
-10.521539,10.243822,goal
-5.46907,7.1272087,goal
-3.6745808,11.9033,goal
-9.271856,12.791996,goal
-6.0293016,11.435851,goal
-3.8394382,9.558418,goal
-3.91991,12.561107,goal
-10.158689,11.031763,goal
-7.078273,12.909109,goal
-8.76405,7.26461,goal
-9.18004,11.400559,goal
-8.299643,9.731522,goal
-6.088142,9.103378,goal
-8.385658,12.253464,goal
-7.9777136,7.893721,goal
-6.3377066,9.302264,goal
-4.1171794,6.634732,goal
-7.255527,14.026644,goal
-8.663176,12.5779085,goal
-8.798588,11.117883,goal
-9.36884,11.356217,goal
-3.8779905,8.095243,goal
-9.20264,12.578108,goal
-7.138382,11.832719,goal
-9.110388,10.659374,goal
-4.648674,7.220302,goal
-2.9471426,10.2858715,goal
-10.906316,10.67174,goal
-7.0756655,8.985622,goal
-6.550427,13.069786,goal
-3.6824102,8.1624155,goal
-6.175007,11.551288,goal
-4.249552,10.703501,goal
-8.9871855,11.722578,goal
-8.8679695,11.113788,goal
-3.1807761,8.019169,goal
-6.731519,9.389348,goal
-10.096071,12.345338,goal
-9.512114,12.869201,goal
-8.863439,10.106427,goal
-6.735282,14.17573,goal
-10.67401,8.243455,goal
-6.4897056,11.871228,goal
-9.347623,9.710902,goal
-9.465355,9.34016,goal
-5.1627846,9.942843,goal
-6.2675266,12.873134,goal
-5.220012,10.696731,goal
-8.104239,13.487673,goal
-5.6936464,12.417696,goal
-11.34426,11.519755,goal
-5.309013,12.859062,goal
-6.8064604,7.416725,goal
-3.3572984,8.760428,goal
-7.5642934,12.215714,goal
-10.363819,11.993898,goal
-7.9186516,10.955045,goal
-4.2712455,7.9863706,goal
-4.382335,8.699565,goal
-4.066907,8.886858,goal
-7.296897,13.392096,goal
-3.5316312,7.9317484,goal
-3.360999,6.653912,goal
-7.655815,12.952986,goal
-4.0527706,7.6983576,goal
-9.0318365,11.923451,goal
-3.375532,6.530304,goal
-4.676122,10.869442,goal
-2.6780777,9.890419,goal
-9.196377,9.439345,goal
-3.8954804,7.847149,goal
-8.897456,8.676784,goal
-4.0201163,11.157392,goal
-7.1850266,11.216337,goal
-3.1816921,10.5400305,goal
-8.8013735,12.951987,goal
-7.4546533,12.372073,goal
-5.685739,6.7527514,goal
-6.581985,8.682126,goal
-3.689675,6.7980175,goal
-7.1133523,13.274995,goal
-4.7189617,6.7775426,goal
-9.825392,9.871316,goal
-3.0676346,9.891123,goal
-5.916023,9.1252165,goal
-9.423603,9.910127,goal
-6.2292566,12.77929,goal
-6.393309,8.151357,goal
-9.271693,11.267835,goal
-7.752455,10.919117,goal
-5.960807,12.164553,goal
-5.5625844,6.314317,goal
-6.8173327,11.67187,goal
-7.763038,13.023559,goal
-6.742454,9.353103,goal
-10.521464,10.353169,goal
-8.860902,11.991777,goal
-6.2971992,12.35036,goal
-8.470766,8.018305,goal
-4.8978477,7.113289,goal
-3.714806,11.650854,goal
-3.223747,10.835535,goal
-7.126292,9.48586,goal
-7.82942,8.735831,goal
-2.6244843,11.313576,goal
-6.702183,12.02043,goal
-8.812862,11.433899,goal
-8.247542,13.550747,goal
-4.77044,8.409337,goal
-9.128327,13.028581,goal
-2.854446,11.509261,goal
-3.0506308,9.210977,goal
-6.5508475,7.6302786,goal
-5.0818815,6.0607877,goal
-9.3183,9.565593,goal
-7.202702,7.8813415,goal
-7.01429,10.396514,goal
-8.607521,9.993568,goal
-4.967899,10.785532,goal
-3.885719,6.8170457,goal
-7.7319036,7.9654274,goal
-7.6945424,13.82067,goal
-11.51163,10.234833,goal
-6.0743074,12.742041,goal
-9.204786,10.392949,goal
-5.8912263,9.236885,goal
-2.4630518,9.542032,goal
-9.811251,13.444369,goal
-9.526651,10.69301,goal
-9.585335,12.930712,goal
-6.9536095,9.488737,goal
-7.600685,13.293044,goal
-7.263711,9.76518,goal
-5.7521305,12.998008,goal
-7.764697,10.277641,goal
-3.8729749,10.639045,goal
-8.796189,11.549006,goal
-10.4101095,10.194258,goal
-8.497492,13.982945,goal
-8.149576,11.341914,goal
-10.2571535,12.300295,goal
-7.997372,10.444136,goal
-3.414038,9.08553,goal
-6.8582,13.657281,goal
-6.2595525,12.7265,goal
-8.494439,13.196761,goal
-3.4812603,8.204186,goal
-9.212222,8.919605,goal
-4.902225,12.12243,goal
-6.760472,13.260071,goal
-11.516283,11.4068,goal
-8.747542,10.705899,goal
-7.781634,12.830946,goal
-6.4586663,12.302103,goal
-5.769715,10.784808,goal
-4.446571,12.844352,goal
-9.583758,10.498433,goal
-3.6639202,11.976167,goal
-3.2724004,9.9786625,goal
-3.997449,9.877134,goal
-5.5141983,13.694996,goal
-3.9760144,10.595892,goal
-4.052172,6.6210957,goal
-9.181624,9.490145,goal
-9.054967,10.866647,goal
-8.015855,9.426482,goal
-6.571648,13.084804,goal
-6.129891,11.134018,goal
-5.054233,12.587067,goal
-7.2758436,11.085364,goal
-3.03583,11.628273,goal
-6.5124855,9.316629,goal
-5.135828,6.4992714,goal
-6.2117677,11.376601,goal
-4.445298,11.678857,goal
-4.59602,6.589581,goal
-7.885844,10.970431,goal
-4.494594,11.527027,goal
-8.8799305,10.9474745,goal
-10.04159,13.294459,goal
-5.3382707,12.760984,goal
-8.665905,8.871039,goal
-6.4736357,14.055845,goal
-9.040616,10.299773,goal
-6.1801686,12.540071,goal
-3.5923796,9.73563,goal
-8.334097,11.704121,goal
-10.884748,10.66269,goal
-6.616494,10.714717,goal
-8.022371,6.079385,goal
-8.216451,6.258536,goal
-9.004224,9.874812,goal
-5.2921734,11.079228,goal
-9.926033,12.549134,goal
-8.335006,10.17101,goal
-3.1625772,10.912442,goal
-9.261449,11.325545,goal
-7.9085145,8.8610325,goal
-6.5929017,10.53661,goal
-9.616747,12.010947,goal
-9.166993,10.656891,goal
-9.542545,9.188225,goal
-4.6714916,10.584336,goal
-9.669277,10.759556,goal
-9.100214,10.199185,goal
-5.6007547,6.6658072,goal
-10.214765,13.198352,goal
-8.815865,8.199432,goal
-5.4771748,11.697599,goal
-6.922304,13.093154,goal
-5.8384447,9.867342,goal
-4.326562,9.511873,goal
-6.4726124,9.850132,goal
-7.740634,10.985153,goal
-5.0061693,10.952283,goal
-6.7479753,9.927103,goal
-5.7790976,13.885262,goal
-7.050339,6.1593585,goal
-10.064358,11.313489,goal
-3.3492587,7.8476477,goal
-9.233188,11.47857,goal
-6.448458,8.424102,goal
-8.5265,9.155,goal
-2.22763,10.50942,goal
-9.644713,11.072526,goal
-8.555371,11.360009,goal
-7.973882,8.573656,goal
-10.540343,12.83605,goal
-8.884914,10.470176,goal
-4.842911,8.026407,goal
-8.604742,9.098399,goal
-9.973252,10.206964,goal
-5.72962,11.19483,goal
-9.344407,11.583324,goal
-8.521436,8.619104,goal
-7.5230207,10.566891,goal
-7.774409,9.332873,goal
-2.5966353,10.797402,goal
-7.720115,9.16929,goal
-8.755575,13.706761,goal
-8.430103,11.768451,goal
-9.238014,8.489351,goal
-10.1641245,12.746437,goal
-7.1712565,12.04759,goal
-4.4746375,12.0664015,goal
-8.24176,7.311255,goal
-10.637384,10.020905,goal
-4.192158,12.778647,goal
-5.2215147,12.434212,goal
-4.9014273,11.263925,goal
-10.242141,10.669709,goal
-4.376446,8.698261,goal
-10.169121,11.174798,goal
-4.3252773,10.596944,goal
-4.071959,12.420343,goal
-4.1099963,11.664004,goal
-5.933075,12.801509,goal
-10.510325,12.592076,goal
-5.50908,11.037262,goal
-9.218462,8.954115,goal
-8.314465,11.578104,goal
-7.559401,12.908944,goal
-11.970176,9.578675,goal
-4.6881933,12.359323,goal
-3.3143427,7.2079797,goal
-6.9228063,13.0989,goal
-4.159873,10.946611,goal
-11.218278,10.582471,goal
-5.4632187,11.482256,goal
-7.5584927,8.288817,goal
-3.5028126,12.440855,goal
-6.2705097,11.291898,goal
-10.267334,9.402881,goal
-3.1037831,9.74727,goal
-6.2819457,12.15364,goal
-6.571342,10.707434,goal
-11.001835,9.510989,goal
-8.867576,12.762602,goal
-6.684607,10.968449,goal
-3.5165315,11.793908,goal
-6.513372,14.317387,goal
-5.6503925,8.560026,goal
-5.3024316,12.851033,goal
-9.783812,9.798752,goal
-6.6571703,9.443786,goal
-3.0333898,10.669655,goal
-7.397304,12.7061205,goal
-8.636472,9.648128,goal
-11.771081,8.8912735,goal
-4.8560104,10.475099,goal
-6.5007834,6.7436395,goal
-4.8625083,10.690965,goal
-9.828674,12.340321,goal
-9.304048,11.375561,goal
-8.065992,11.911323,goal
-8.22476,8.645976,goal
-6.154174,9.703744,goal
-9.823916,11.9438305,goal
-10.2224655,12.463005,goal
-6.4270625,14.436002,goal
-8.400318,12.072219,goal
-6.032632,12.00072,goal
-6.3031435,11.067286,goal
-6.5564446,7.826275,goal
-2.8283448,10.628953,goal
-7.6617513,10.817329,goal
-11.319289,10.799097,goal
-5.0318575,12.5840645,goal
-7.057163,11.193896,goal
-7.5630493,9.958058,goal
-7.1632175,10.225936,goal
-5.084609,9.995527,goal
-6.946576,11.689311,goal
-5.881486,13.776411,goal
-8.204718,7.967529,goal
-8.840395,10.265617,goal
-9.403652,12.915944,goal
-2.6059668,9.839625,goal
-5.6519446,9.925202,goal
-4.987434,8.919688,goal
-5.594587,13.050808,goal
-7.646572,13.135952,goal
-9.324534,10.952466,goal
-9.198711,10.632843,goal
-7.39835,13.4580555,goal
-4.2580094,9.1447,goal
-6.171821,10.58013,goal
-3.3693483,10.828607,goal
-8.7217045,9.254551,goal
-8.578013,12.740942,goal
-9.8653345,11.479817,goal
-7.2964835,11.702689,goal
-3.6486428,8.2277975,goal
-8.513104,8.177541,goal
-8.152878,8.836588,goal
-5.803133,9.234022,goal
-7.8420463,13.439403,goal
-4.196057,8.942541,goal
-8.603205,12.810649,goal
-7.389725,13.0502615,goal
-2.8565621,10.500833,goal
-7.450865,12.844498,goal
-8.018626,10.033849,goal
-4.2499747,10.437192,goal
-5.6091247,11.256914,goal
-4.1075406,7.766367,goal
-4.1717215,9.969139,goal
-3.4245157,6.639389,goal
-8.391121,8.350986,goal
-6.61561,11.096722,goal
-3.4437542,11.705718,goal
-4.4724526,11.760616,goal
-8.976853,10.005552,goal
-9.806957,11.880728,goal
-10.478765,9.822487,goal
-6.9161215,9.149875,goal
-4.117244,11.385867,goal
-7.691606,11.868026,goal
-7.950203,11.815604,goal
-2.3087244,10.285503,goal
-7.516741,12.939996,goal
-8.741772,12.774971,goal
-8.190437,11.476421,goal
-10.22261,12.825936,goal
-11.019167,8.704381,goal
-8.278059,12.698559,goal
-5.6504054,9.409726,goal
-6.521413,12.071779,goal
-5.2003336,12.080708,goal
-9.613836,10.251834,goal
-6.136517,11.766586,goal
-2.9007528,7.3355017,goal
-7.8146877,9.678772,goal
-8.677199,12.681587,goal
-8.614675,8.892802,goal
-6.6312485,10.336095,goal
-6.882292,10.566659,goal
-6.2145834,11.575456,goal
-5.66308,6.3296695,goal
-6.331366,12.631233,goal
-11.36123,10.680756,goal
-5.38473,12.980471,goal
-10.169385,11.617528,goal
-8.490649,10.8323145,goal
-6.632224,12.272805,goal
-3.3590903,6.787852,goal
-4.040734,11.016867,goal
-9.386018,9.205186,goal
-6.7333593,12.238545,goal
-7.724782,12.165939,goal
-6.0372424,12.045114,goal
-6.0424223,13.64059,goal
-7.4995646,12.931766,goal
-3.4835994,6.800122,goal
-5.336507,7.6098776,goal
-8.8456,13.788373,goal
-6.019879,6.1495013,goal
-2.7750123,7.379449,goal
-4.2329283,7.4641604,goal
-9.666776,9.493256,goal
-7.736692,12.668737,goal
-9.722018,12.806583,goal
-6.6176796,11.189798,goal
-5.2034163,13.444769,goal
-8.454648,10.806586,goal
-4.814873,7.4062204,goal
-10.653192,10.966267,goal
-3.5748045,11.277976,goal
-8.20121,11.18921,goal
-2.2603488,10.537593,goal
-4.728371,12.563379,goal
-7.210845,11.543126,goal
-6.016439,13.047549,goal
-6.997464,11.691995,goal
-7.5246544,10.496906,goal
-8.310234,7.4674635,goal
-4.1905456,7.342879,goal
-2.8505561,10.109543,goal
-5.854104,10.254735,goal
-3.2487547,9.896461,goal
-9.985035,9.046056,goal
-6.8463426,11.759611,goal
-9.106792,10.547743,goal
-7.3724756,10.108439,goal
-9.397593,11.956426,goal
-9.481538,11.054309,goal
-10.048388,11.706327,goal
-4.3927026,11.202952,goal
-5.2802944,13.583011,goal
-4.8263865,13.451983,goal
-7.0131783,11.04514,goal
-4.152652,10.305936,goal
-10.095769,10.147219,goal
-11.093107,10.732749,goal
-5.0708885,13.039074,goal
-7.4175777,12.90622,goal
-8.735832,13.847893,goal
-4.373919,11.14148,goal
-7.208928,9.408068,goal
-4.2919497,11.782164,goal
-10.331504,10.662691,goal
-6.2741737,12.573769,goal
-8.423401,7.495944,goal
-9.871628,9.525698,goal
-7.3477993,12.640934,goal
-4.167174,7.7513947,goal
-2.2034626,10.254979,goal
-6.806115,11.243539,goal
-2.4323199,10.489223,goal
-6.2074633,10.083542,goal
-8.791045,10.351918,goal
-7.5352483,9.0736065,goal
-8.962678,12.368539,goal
-5.1638603,7.1372824,goal
-5.299493,6.897526,goal
-9.469014,12.639753,goal
-4.002498,10.232481,goal
-3.7018695,9.752469,goal
-3.823472,9.019404,goal
-10.557907,9.701627,goal
-6.00062,11.377361,goal
-7.0304055,12.928517,goal
-7.1339064,13.1723,goal
-7.144706,8.211071,goal
-10.783594,9.3082905,goal
-5.9880896,6.5022793,goal
-9.236049,10.793066,goal
-6.67774,7.903954,goal
-7.7368875,11.780841,goal
-6.490717,10.380432,goal
-7.2122116,10.216038,goal
-4.662915,6.725819,goal
-7.2116365,8.977844,goal
-4.7753563,10.93046,goal
-8.589819,12.832356,goal
-5.6023483,6.2706833,goal
-11.589875,10.013226,goal
-8.790577,11.7747,goal
-6.885109,11.419337,goal
-10.133795,9.9511175,goal
-9.690295,13.432561,goal
-5.9726787,10.607346,goal
-8.018971,14.079971,goal
-2.0777879,10.543493,goal
-7.436464,11.735993,goal
-5.1556215,6.4799113,goal
-8.498118,9.185544,goal
-8.979461,9.630103,goal
-5.7807083,9.27902,goal
-8.09973,12.840146,goal
-4.9304743,12.5883255,goal
-9.850302,12.793043,goal
-6.476341,13.240929,goal
-9.291489,9.5500765,goal
-7.077938,8.143873,goal
-4.7056003,9.648268,goal
-5.684455,11.452209,goal
-7.903027,14.111168,goal
-9.827876,12.077739,goal
-6.7992864,8.850026,goal
-5.7258043,9.8794,goal
-3.625125,9.367244,goal
-3.6154442,10.548112,goal
-8.78088,13.17219,goal
-9.589725,13.204601,goal
-3.3329082,7.864504,goal
-7.1574583,12.111588,goal
-7.398236,11.920442,goal
-5.4042068,13.14822,goal
-10.5832615,9.50448,goal
-4.3708277,13.05533,goal
-9.523982,10.932143,goal
-9.734588,9.354764,goal
-10.500055,12.282153,goal
-8.233393,11.865264,goal
-8.827415,10.343795,goal
-5.839631,7.111858,goal
-3.6447597,9.624032,goal
-6.1721306,6.874409,goal
-3.730289,7.4470887,goal
-9.649774,10.927774,goal
-4.2820396,11.600627,goal
-4.7511168,11.975168,goal
-7.022397,10.188763,goal
-4.6202197,9.715835,goal
-7.5512023,9.713416,goal
-8.875135,9.954127,goal
-6.029934,11.238176,goal
-8.864207,11.780387,goal
-3.8624403,11.104741,goal
-5.037878,12.322255,goal
-6.7410455,9.261748,goal
-3.0473015,11.075076,goal
-8.958065,10.138233,goal
-5.4430246,11.575907,goal
-9.351153,8.164771,goal
-4.991008,6.985645,goal
-8.690795,11.573791,goal
-5.4682107,9.3391075,goal
-5.0160923,12.226426,goal
-9.402838,6.8689885,goal
-2.3191512,10.477024,goal
-8.398902,9.442759,goal
-6.0552526,12.976965,goal
-3.8601062,6.6828938,goal
-6.6440887,13.726212,goal
-6.5524516,13.736737,goal
-7.6220818,12.264745,goal
-7.7708526,9.475789,goal
-7.9624505,12.145488,goal
-3.88119,8.303494,goal
-2.1649702,10.64823,goal
-6.9583507,12.49499,goal
-5.675048,9.577022,goal
-2.6906512,11.107898,goal
-4.563484,12.005475,goal
-10.497602,11.274276,goal
-5.4076066,12.879026,goal
-3.440754,10.957068,goal
-8.938032,10.032288,goal
-7.713766,10.01625,goal
-4.4818425,10.397721,goal
-4.7448955,11.343065,goal
-7.2320065,12.62357,goal
-4.6013374,11.643005,goal
-8.740117,10.440766,goal
-4.41647,11.294381,goal
-5.7661133,10.924061,goal
-2.8482902,10.656688,goal
-5.5378785,9.004932,goal
-6.60429,13.837715,goal
-5.532024,8.062476,goal
-3.9790542,12.080074,goal
-8.634024,12.599669,goal
-6.8099604,11.6112175,goal
-8.954048,10.939307,goal
-3.237024,9.8279505,goal
-9.271923,12.328566,goal
-8.843633,12.964287,goal
-6.3318286,9.656114,goal
-5.5942936,6.8262825,goal
-7.211714,7.8391895,goal
-9.085323,12.679719,goal
-10.3266735,11.526222,goal
-8.429259,12.1140375,goal
-4.834564,7.7621913,goal
-5.875283,12.420105,goal
-6.82309,8.165862,goal
-6.3878994,9.045152,goal
-7.3372226,11.824919,goal
-9.685834,9.188999,goal
-7.4280524,13.41973,goal
-7.3176246,8.559403,goal
-9.134914,13.025536,goal
-8.296708,11.422626,goal
-11.79693,10.0639715,goal
-7.009885,8.194118,goal
-9.831646,10.61742,goal
-7.6237473,12.146218,goal
-6.1513214,10.441424,goal
-4.2879806,10.988775,goal
-10.626448,10.910899,goal
-4.8868327,11.698255,goal
-6.656701,11.554199,goal
-5.6774445,10.305381,goal
-10.406211,10.743191,goal
-10.795897,12.131696,goal
-8.692033,8.405417,goal
-6.7659845,10.919407,goal
-10.542628,10.689105,goal
-8.408295,11.237312,goal
-2.7397082,9.199309,goal
-10.744267,12.019141,goal
-10.266819,12.028152,goal
-2.6050491,9.970978,goal
-4.0920224,9.645728,goal
-5.067431,12.4218,goal
-7.654036,9.1367445,goal
-4.0731654,12.184501,goal
-9.380927,11.436935,goal
-2.9419024,9.958856,goal
-9.607347,13.459112,goal
-2.4986827,9.815741,goal
-4.348256,8.580201,goal
-7.311534,10.738121,goal
-4.3798485,7.238278,goal
-8.4602,13.436121,goal
-4.728424,8.51155,goal
-3.5156214,10.410092,goal
-9.125661,13.349599,goal
-10.097718,11.471299,goal
-8.097771,6.524655,goal
-8.232982,8.400912,goal
-9.684738,10.89843,goal
-10.341929,10.6751,goal
-9.757251,10.077202,goal
-4.003986,10.282375,goal
-10.160816,12.456138,goal
-2.1298065,10.466457,goal
-9.088566,13.356282,goal
-9.29919,10.456436,goal
-7.3629045,14.034687,goal
-6.7047567,8.610214,goal
-5.991829,6.5341873,goal
-5.7477493,10.908999,goal
-3.151042,8.646049,goal
-3.5749881,12.105636,goal
-2.8509293,8.588203,goal
-7.7951174,14.198719,goal
-4.5648656,7.540262,goal
-8.362516,9.96595,goal
-5.7984056,8.214637,goal
-4.9549727,13.494087,goal
-6.576552,6.6429205,goal
-5.856083,12.148472,goal
-7.0133376,11.034909,goal
-9.402414,8.748594,goal
-4.3513207,9.981043,goal
-8.649805,11.217777,goal
-4.467873,12.360753,goal
-7.343897,10.881543,goal
-5.6111774,11.753657,goal
-10.252974,8.856029,goal
-7.6518474,7.051553,goal
-6.733947,12.57633,goal
-8.961033,9.303143,goal
-4.4916573,10.041657,goal
-2.9595447,10.236285,goal
-6.2618628,10.433248,goal
-3.7895732,6.973606,goal
-5.0773582,8.580367,goal
-6.301111,6.4763117,goal
-7.881813,10.789832,goal
-2.17115,10.632996,goal
-5.3278713,10.633908,goal
-5.6283603,7.6699324,goal
-9.441309,10.371359,goal
-5.4804997,10.740023,goal
-7.903717,13.25087,goal
-5.466383,9.704773,goal
-6.8209853,8.624203,goal
-8.156232,11.267732,goal
-4.682369,6.226072,goal
-9.310177,12.127198,goal
-8.799221,7.77861,goal
-9.649091,13.449013,goal
-8.258024,10.2963705,goal
-6.3987036,8.374855,goal
-3.1994712,10.422676,goal
-5.6188087,7.8713937,goal
-3.479004,6.768968,goal
-7.702745,9.350101,goal
-2.913439,9.932484,goal
-9.049671,10.069071,goal
-5.2728066,8.758994,goal
-2.8499615,9.597883,goal
-10.431686,12.453543,goal
-5.2524695,11.739273,goal
-6.290743,14.120395,goal
-2.9864771,8.737501,goal
-10.020906,11.795794,goal
-6.8366346,10.847165,goal
-9.663188,8.332905,goal
-5.5798454,10.44753,goal
-9.487659,9.149027,goal
-7.3596716,12.812645,goal
-5.778008,6.7688823,goal
-9.499744,12.750811,goal
-4.2886963,6.91749,goal
-10.326056,11.429296,goal
-9.422247,13.6626,goal
-7.144147,11.098049,goal
-7.5763,6.9011083,goal
-8.464047,13.112066,goal
-5.243965,11.978535,goal
-4.2213097,11.946122,goal
-5.5100865,8.824973,goal
-8.621581,11.712618,goal
-5.8382564,11.097625,goal
-4.736667,9.98347,goal
-6.635407,12.709622,goal
-4.124856,7.6041536,goal
-11.421358,9.938607,goal
-7.0621386,13.987635,goal
-7.286096,13.579037,goal
-7.6934953,10.617725,goal
-4.585584,11.547446,goal
-9.975576,10.364309,goal
-6.5267987,9.893415,goal
-8.980297,13.698119,goal
-4.5406775,12.560107,goal
-6.4769435,13.422165,goal
-7.2301817,10.809554,goal
-2.3063936,10.553765,goal
-10.976175,9.779692,goal
-7.3705316,9.429014,goal
-7.1217513,9.270071,goal
-4.638107,11.553255,goal
-10.333444,10.696422,goal
-7.4106903,8.044035,goal
-4.218798,9.063436,goal
-10.906344,11.346313,goal
-9.111825,11.730304,goal
-11.249706,10.645201,goal
-5.6384954,6.572364,goal
-10.002274,9.568166,goal
-3.3260539,6.9321814,goal
-10.586708,11.765878,goal
-9.761721,12.726968,goal
-7.1728063,9.031597,goal
-8.115374,12.276203,goal
-10.307141,10.874174,goal
-4.455913,12.122021,goal
-10.123227,10.387695,goal
-8.239969,12.281914,goal
-7.019689,13.704738,goal
-6.540056,10.3828535,goal
-4.4813886,10.1930275,goal
-9.155015,11.114662,goal
-6.3935513,10.343801,goal
-5.742774,10.593024,goal
-9.770268,11.153757,goal
-9.290283,10.348506,goal
-5.460817,11.38483,goal
-8.553869,11.740466,goal
-7.945093,9.467866,goal
-4.7830834,9.815009,goal
-9.119576,9.060544,goal
-8.609485,13.82138,goal
-4.1462045,11.884095,goal
-8.458496,10.517439,goal
-3.6155975,9.938865,goal
-3.4140825,11.421361,goal
-2.1421797,10.769981,goal
-5.5225873,12.184348,goal
-9.606503,10.634447,goal
-4.426822,10.262778,goal
-8.2738495,14.2114105,goal
-4.5847344,13.017449,goal
-2.4267297,10.121344,goal
-2.6331563,10.413381,goal
-4.0253344,11.869267,goal
-7.2394094,10.704239,goal
-9.047538,10.21628,goal
-6.2443585,9.905725,goal
-4.0917945,12.062245,goal
-5.2021956,12.150925,goal
-5.984334,11.243452,goal
-7.9206166,10.553052,goal
-7.9424486,13.878622,goal
-6.4571676,12.875908,goal
-10.007182,11.281162,goal
-5.0634346,6.4209795,goal
-6.751898,9.977036,goal
-9.856693,12.519773,goal
-6.968709,13.964683,goal
-10.0686655,9.510847,goal
-5.0299373,13.314061,goal
-3.116397,8.806997,goal
-4.9378,9.664366,goal
-9.432307,13.522927,goal
-3.6935945,10.4876175,goal
-8.749906,13.5355425,goal
-8.6382885,9.012803,goal
-8.769231,11.947682,goal
-5.822102,13.108025,goal
-5.108452,10.858566,goal
-5.1058674,12.814585,goal
-7.206082,8.557728,goal
-6.9907246,7.260553,goal
-5.6370597,6.197131,goal
-7.495711,12.451687,goal
-7.8704586,13.059566,goal
-5.096153,12.993529,goal
-4.1728835,9.287531,goal
-5.579196,10.896313,goal
-8.485396,8.763907,goal
-5.8110824,12.301303,goal
-4.6466427,10.18069,goal
-10.7476,11.841247,goal
-3.7416513,9.510695,goal
-7.363356,9.364651,goal
-8.325963,6.6163545,goal
-5.868737,10.453365,goal
-4.0908732,6.60652,goal
-5.812099,8.542074,goal
-3.5462809,10.4686775,goal
-5.8869185,12.734385,goal
-9.272872,6.813892,goal
-9.103661,9.491109,goal
-9.570315,12.473679,goal
-7.2633443,12.52289,goal
-2.734739,10.777616,goal
-7.238058,13.54862,goal
-5.7445335,13.193866,goal
-4.8503118,11.560368,goal
-8.237075,13.249935,goal
-3.6156678,7.0978684,goal
-9.666454,12.006689,goal
-4.61156,10.887413,goal
-6.9818616,10.148611,goal
-6.462216,10.978731,goal
-6.488303,11.37535,goal
-2.865902,9.558665,goal
-5.2505136,11.8654375,goal
-8.771293,12.59854,goal
-9.931533,10.749193,goal
-2.5539544,10.378725,goal
-7.4942427,6.3342032,goal
-8.631681,10.576954,goal
-6.7083936,8.801141,goal
-10.499587,10.544492,goal
-7.9916043,12.950207,goal
-3.5443022,6.5292816,goal
-3.677974,7.4377456,goal
-5.229023,7.1821,goal
-7.0221734,8.442681,goal
-6.9861584,11.8201475,goal
-4.0386457,12.069299,goal
-10.547309,10.617935,goal
-5.8097167,8.811924,goal
-7.954273,7.0408173,goal
-6.2683234,14.192007,goal
-11.178613,10.5042715,goal
-8.067552,10.881528,goal
-5.9062567,13.475361,goal
-2.1900382,10.689099,goal
-4.135702,10.951344,goal
-7.17375,13.643803,goal
-8.492088,13.294662,goal
-7.171716,14.317654,goal
-3.636714,8.37683,goal
-10.7114725,11.606688,goal
-5.328009,11.889342,goal
-5.888636,10.132688,goal
-8.549014,11.471484,goal
-3.9220788,12.208446,goal
-8.325598,9.2877445,goal
-7.8304043,11.181582,goal
-6.670498,10.887921,goal
-5.576296,10.696085,goal
-5.237271,9.844947,goal
-7.4379106,10.86963,goal
-2.7496414,10.989762,goal
-5.413869,7.2740455,goal
-8.963101,10.475542,goal
-9.041113,11.162558,goal
-8.500636,10.031174,goal
-6.5357723,11.160726,goal
-8.404059,6.5050163,goal
-3.8163114,12.165939,goal
-9.501652,12.086646,goal
-10.482965,10.091253,goal
-3.922506,11.154726,goal
-5.3625665,9.4632435,goal
-5.527999,11.121659,goal
-7.206293,9.989763,goal
-6.824987,14.408591,goal
-7.4930353,10.458122,goal
-8.375549,12.005974,goal
-8.743701,10.113234,goal
-5.2329593,10.856869,goal
-3.9605887,9.7392435,goal
-9.884955,12.961625,goal
-6.0756397,10.430053,goal
-8.770445,9.777322,goal
-5.94617,6.8025413,goal
-6.5560436,9.38066,goal
-4.7851233,10.821388,goal
-2.8310044,10.347395,goal
-8.6738,8.414534,goal
-11.042682,10.925559,goal
-10.008339,9.210844,goal
-5.2067995,12.6202545,goal
-9.119911,11.350319,goal
-7.405429,12.3942175,goal
-9.283243,10.243557,goal
-10.197631,10.7370615,goal
-6.7312913,7.8077483,goal
-8.967276,9.9811735,goal
-10.143856,11.359282,goal
-6.9159822,7.430957,goal
-3.8706532,6.308562,goal
-10.335569,8.487213,goal
-7.6363697,11.048065,goal
-3.3113432,10.440532,goal
-5.8372307,8.6542015,goal
-4.120236,10.286633,goal
-2.9049568,10.1543255,goal
-4.7727876,10.7314825,goal
-5.148409,10.071964,goal
-8.600831,13.709621,goal
-7.842263,10.309019,goal
-4.968502,10.56173,goal
-8.548233,10.848226,goal
-6.7315745,9.554998,goal
-5.45839,9.1883335,goal
-7.2285814,11.136007,goal
-9.874989,10.409875,goal
-6.0096016,11.797315,goal
-7.915958,12.647328,goal
-7.555873,12.868895,goal
-6.9424024,12.046499,goal
-8.90595,9.023318,goal
-5.491088,9.1801605,goal
-11.148315,11.093623,goal
-10.481311,10.909774,goal
-3.4873176,8.697409,goal
-8.621029,11.793758,goal
-2.1604297,10.194851,goal
-5.8532853,9.559088,goal
-2.7581222,9.257758,goal
-3.4215386,8.273943,goal
-2.8358107,10.585787,goal
-2.8479543,11.335442,goal
-10.033345,12.275819,goal
-7.4628873,9.404665,goal
-6.9938083,9.97661,goal
-9.318442,13.195193,goal
-8.631406,10.637977,goal
-6.425637,14.245738,goal
-5.8286967,13.432421,goal
-4.8484397,9.167195,goal
